558.2182	176.2571	321.2079	199.7111	335.25	515.6417	654.0568	197.1	270.106	197.5789	271.6939	176.9091	329.2453	229	237.8814	383.9208	163	411.1017	197.8448	282.4131	634.914	364.2353	223.1364	262.787	420.8784	554.0952	225.9	181.5833	168	204	221.0256	295.7586	210.697	196.2683	482.4138	326.25	627.6486	183.5714	453.6182	205.1538	232.9592	161.8605	309.725	969.9785	326.1897	172.1429	187.1923	442.0488	529.0274	232.1778	166.4762	323.9565	178.7	273.0909	133.625	221.5833	324.7767	396.3469	196.5882	388.6182	912.7838	327.439	595.5806	195.4444	293.28	869.413	298.5652	222.5161	311.7419	467.2386	406.8427	195.68	309.7231	195.7778
572.3818	184.5429	315.6634	182.5778	325.2222	494.575	621.5909	194.2	256.8788	193.3684	256.9286	169.4545	306.3207	240.5429	228.4068	371.7921	163.2308	398.8474	201.5172	279.3044	635.1721	385.0118	215.5909	259.713	390.7838	538.9365	215.5333	187.6667	178.2857	206.4286	218.7179	304.9655	211.5455	189.8049	471.1035	330.4875	605.1486	179.8571	450.7455	291.0154	218.6327	163.7674	305.5	917.4301	317.9483	179.8571	185.9808	465.3903	519.8356	227.6889	160.2381	330.4348	185.3	270.3182	139.625	221.2083	319.7087	378.551	207.3529	384.0909	889.3694	332.7805	584.5161	195.8889	275.9067	870.9348	301.5652	210.7097	310.7742	502.9546	413	186.36	303.9077	196.1111
535.8182	179.3714	285.8911	181.4889	310.4305	469.7917	604.8864	197.3	246.6364	193.2632	248.5408	191.9091	292.4528	244.2857	229.5932	359.297	155.8462	380.0339	205.4655	269.4783	633.7957	415.3412	224.6364	269.5741	365.473	539.2698	216.0333	197.4583	167.4286	218	217.6667	306.5172	199.0909	180.7073	464.3448	326.1375	596.2297	188.5714	410.0727	268.5231	197.6735	162.2093	316.4	869.1613	308.1207	168.2143	183.8654	490.4878	509.0959	229.6222	158.381	302.3913	173.2	268.7954	136.875	227.25	312.6796	363.551	274.5882	398.3818	876.2162	318.9756	594.8549	198.8889	259.0933	869.7826	319.4565	204.1613	294.6935	537.0795	391.9326	191.56	301.1538	194.2222
554.1091	184.1143	279.5049	214.2889	310.1528	454.9417	579.7273	196.55	236.1212	189.8947	239.8265	175.3636	281.0943	233.4286	234.2542	348.0099	159.8462	386.1864	198.4483	261.1087	632.5161	365.9294	224.4773	267.2408	346.6081	527.2064	227.6667	181.25	156.1429	206.9286	216.4615	307.8965	198.2121	179.8781	455.2242	332.725	651.7703	182.8571	411.7818	229.7538	223.0816	154.0698	300.7	823.3441	297.5172	169.3571	179.1923	477.2439	499.4384	235.0667	156.0476	280.0869	178.6	265.7954	130	213	307.2913	357.3878	243.2353	381	812.7748	307.561	594.7419	204.1111	256.12	861.8478	337.7174	216.2258	295.2419	505.0682	375	188.96	288.5231	189.7778
543.8546	183.5714	270.5446	198.6667	302.9028	448.7	558.8295	198.6	221.6667	192.4211	229.3163	184.5455	272.0566	220.4571	230.1864	340.901	157.9231	444.6271	194.7241	255.913	621.8925	328.2	222.3409	263.1945	331.2973	529.4445	223.8333	167	167.2857	211.2143	204.9744	280.1379	196.7879	179.5122	442.3448	330.2375	628.0135	192.2857	435.2182	212.8923	228.0612	152.5116	290.275	780.4301	290.6897	170.7143	183.8654	460.3415	488.2329	228.8	153	294.6087	176	264.3636	128	211.375	295.0486	342.8367	222.5294	401.7636	837.0721	311.3415	572.8871	203.8889	241.2267	866.5217	310.0217	203.3871	293.5323	471.5909	353.8652	183.44	279.5692	180.2222
540.5455	183.2	263.0396	180.5333	288.5695	435.0833	530.2045	201.65	221.0606	190.6842	225.6225	180.6364	259.4717	210.3714	227.9153	334.4356	156.3846	406.1017	192.431	246.5652	620.4516	307.7647	219	263.5	313.527	535.7619	215.7	172.8333	182.2857	207.4286	204.3077	285.3448	192.0909	179.4146	431	329.975	596.7297	179	432.2182	204.2308	227.1429	144.9767	284.525	744.5914	283.2069	170.9286	185.3269	454.561	484.7945	224.7333	152.7619	263.0869	170.6	259.2273	128.375	216.75	295.6311	331.7347	212.6471	403.5454	822.8378	289.1463	592.9839	193.6111	233.56	861.413	316.0652	201.9032	295.0968	449.8977	340.8764	193.92	272.4	196.8889
538.2909	178.5143	251.6337	169.5111	288.4583	429.825	518.8409	197.35	209.8939	185.5789	219.7857	168.3636	259.1509	212.0857	225.1356	330.6535	155.4615	379.6102	190.8276	247.0217	616.5269	297.0471	227.0909	264.1018	305.7162	521.3651	210.3667	163.375	173	201.6429	202.0769	283.2758	191.1212	174.1463	425.8965	322.85	582.0946	183.7143	409.1091	195.9231	242.7551	141.2558	293.675	710.9355	272.8965	175.3571	183.1923	427.561	463.5205	219.8667	148.7143	262.8261	173.7	262.8409	125	217.1667	289.7961	320.6327	192.7647	404.7636	807.8289	315.1219	581.1613	197.7778	231	860.9348	315.8478	207.129	296.5161	428.1136	335.6854	189.68	268.8769	191.1111
506.4727	180.6572	245.4455	194.3333	272.9028	424.2167	504.6704	191.45	205.7576	186.6316	218	175.9091	249.1132	201.6286	225.7458	318.4753	159.7692	355.2881	186.9828	237.3913	611.9785	280.7177	224.6136	260.8704	288.0946	523.0952	211.4667	163.375	162.1429	213.5	193.2564	283.7931	183.5455	177.3902	412.0345	327.7625	565.4459	167.2857	423.0364	193.2769	259	149.5349	288.5	679.8279	265.2414	169.0714	179.25	453.1707	466.8082	218.2	145.4762	277.6522	168.9	256.2046	124	224.0417	280.4854	316.0408	186.8824	416.0727	835.1982	297.0244	593.129	195.5556	235.4667	867.9348	288.8696	201.7742	342.4355	414.3409	324.5955	180.2	268.5231	186.3333
532.3455	178.2286	244.9307	190.0667	278.4305	414.0167	487.7273	186.3	200.6212	186.2632	209.7041	162.4545	238.8491	201.9143	224.678	318.9802	151.1538	341.6949	181.1724	237.0652	609.2581	353.3294	220.7955	260.3148	286.473	524.5079	224.0333	181.6667	153.5714	196.2857	187.4359	286.4483	182.9394	171.0244	423.6035	327.1	543.8919	169.1429	426.8	192.4769	263.2857	142.9767	278.3	654.5484	260.8793	174.6429	186.0577	431.8049	448.7534	218.5111	143.3333	286.7391	168.4	248.0455	102.625	218	273.301	309.8367	179.4118	416.2182	832.4955	287.5854	607.629	184.3889	281.9333	863.9783	271.2826	197.3548	381.7419	394.0454	316.573	189.84	260.8615	198
511.5273	180	235.5247	173.0889	267.0139	408.2167	472.3864	189.1	198.5303	189.1579	208.6122	182.1818	231.8679	194	229.3898	313.0297	153.6923	329.8644	187.9138	232.8044	600.7205	326.7294	226.5	263.1945	275.5946	533.4127	220.1333	175.5417	172.1429	202.2143	189.7692	301.6552	176.6364	167.4878	410.4483	325.7875	532.0405	164.2857	427.1454	187.9846	256.551	138.3256	283.75	628.215	260.2069	172.1429	185.2308	435.7561	444.7671	224.7778	145.1905	270.6522	184	248.8409	110.5	223	270.0777	310.3878	177.7059	419.4182	830.4324	284.0488	563.6129	184.5556	260.1467	866.6522	290.6087	196.0323	352.8387	428.7727	306.4494	189.12	262.4615	180.3333
523.1454	178.4571	229.0495	171.1111	262.6111	402.525	462.0114	199.35	197.5606	189.5263	206.2959	176.9091	223.9245	189.5714	230.4407	311.1485	162.4615	328.7119	188.7241	228.913	604.8279	299.5294	227.3864	259.0741	264.6622	526.0476	225.3333	176.3333	174.5714	197.4286	182	297.5862	171	167.3171	402.9483	321.25	526.5135	169.2857	424.8909	190.6154	234.1429	136.8139	299.65	609.3226	252.1207	163.3571	180.4231	441.3171	437.5342	218.4444	148.2857	255.3478	170.9	244.7727	116.875	217.6667	265.7573	295.6327	172.8824	405.2545	776.7748	292.7073	575.2581	193.7222	240.3067	871.9348	290.8044	191.5806	330.0323	487.0682	296.2135	188.44	250.7231	186.2222
527.0182	188.8286	225.5941	195.7111	261.4305	391.8583	453.3636	187.95	192.9242	184.9474	202.6225	171.1818	219.0943	185.7714	230.7966	311.3564	159.6923	320.322	181.569	224.8044	597.4086	285.3177	222.9545	256.6574	261.1351	528.7143	216.0667	166.75	163	207.4286	182.3846	291.1035	174.6061	162.3659	389.3448	323.6625	510	171.7143	418.4727	189.2923	249.1837	207.7674	282.15	591.2473	247.3448	169.0714	178.1346	421.9512	430.6028	221.0667	148.5714	249.3913	171.8	240.3636	118.25	207.625	265.0777	301.2857	163.9412	430.5818	771.8558	288.2927	567.4032	199.1667	230.1733	868.6957	268.2609	191.4839	311.0323	464.9432	294.4382	192.36	247.4615	180.5556
533.3455	182.2286	227.3267	188.9778	262.3611	388.7667	442.5227	192.55	189.9697	170.7895	207.5816	169.1818	220.2453	199.9143	225.8644	309.4158	151.3846	310.6271	182.4828	222.3044	595.1505	271.2706	222.75	258.1204	251.7838	531.5555	211.8333	168.9167	173.4286	201.7857	177.2051	290.2069	179.2121	164.4634	390.5517	313.9375	494.7162	180.7143	413.1636	186.3077	230.7143	192.2791	282.275	575.4731	245.7759	174.0714	178.5577	421.7805	425.1233	220.6444	155.8571	258.1739	160.7	240.1136	104.375	209.4167	264.1262	290.2653	164.0588	416.3273	779.8919	287.4878	554.1613	191.1111	221.6533	865.1304	259.4348	193.2258	297.8226	441.1477	278.7416	186.32	244.6154	193.2222
558.8	174.2571	225.7327	179.4	255.3056	383.175	436.6477	190.8	194.4091	174.7368	203.6225	167.9091	217.283	193.7143	230	308.1089	156.3846	304.5254	184.2586	218.0217	587.8925	264.2588	222.75	270.8055	245.9324	535.3016	209.8	158.7917	156.2857	201.0714	178.2051	296.7242	174.8182	167.7073	382.2758	315.85	486.6487	168.8571	419.0727	190.1385	209.7755	181.5814	269.975	560.5269	240.0517	167.0714	174.5385	429.2683	424.9452	217.9778	158.6667	244.913	177.6	248.8636	104.625	222.9583	264.9029	285.7143	152.8824	433.7455	748.2072	296.8049	554.9355	188.5	220.2933	868.3913	283.8913	195.5484	284.5484	425.0909	277.7978	188.6	242.5538	197
527.8727	177.7714	223.6535	164.0667	250.8889	380.5917	428.9886	195.45	188.4848	179.6316	196.2653	169.4545	207.6415	187.3714	221.6271	302.099	145.5385	295.1356	179.3793	211.0217	591.8065	255.2235	228.8182	267.537	239.446	527.8254	213.5667	162.5417	163.1429	197.6429	174.8718	290.3793	166.9394	159.439	374.2069	318.6875	482.0946	163.1429	395.6364	184.5077	234.1429	171.2558	265.05	546.0968	236.1897	177.6429	181.9615	435.4878	418.2192	213.0889	153	248.6956	171.4	245.6591	112.625	205.75	263.165	282.0612	157.6471	418.7273	852.7748	288.3171	546.1774	186.6667	223.0133	864.2826	267.2609	198	283.0484	398.8636	266.3708	184.52	246.8154	189.6667
498.6182	175.4286	215.4059	195.8667	251.0139	376.25	418.4886	191.85	183.303	173.2105	196.8673	168.2727	206.1509	185.4571	220.8983	301.7228	156.2308	291.2542	183.0172	214.3478	588.9247	248.3647	216.1364	257.9167	242.4189	527.8095	222.5333	173.3333	154.7143	197.4286	165.9231	296.931	173.6364	155.4146	379.1724	318.375	465.5946	164.1429	389.6545	181.7692	219.5918	161.1163	263.875	539.3333	233.0345	169.8571	179.5385	434.6585	413.0822	215.0889	148.6667	241.913	159	237.1818	112.375	210.1667	258.8447	281.3673	152.5882	395.8909	794.8558	289.8537	537.4194	188.3333	218.8933	863.2391	255	189.6129	272.5484	389.7159	258.9101	192.88	240.8	190.4444
522.6182	176.7143	215.1089	192.9333	245.5	374.1417	414.5909	182.5	184.3636	174.8947	194.6837	168.3636	204.0755	180.6286	220.3559	302.1584	151.9231	286.0169	176.6207	208.913	586.8602	238.7059	218.5227	262.8055	235.1351	529.5873	219.1333	163.1667	172.7143	192.6429	168.1026	297.8276	172.7879	156.8537	369.3448	317.725	466.1487	157.7143	406.0727	188.5692	237.5918	153.6977	254.7	520.7634	235.8276	171.2143	179	449.7317	413.137	210.6889	152.0952	231.3913	166	228.7727	119.125	211.2917	255.2233	281.1633	145.8824	409.9818	786.8558	285.0244	559.4839	187.2222	217.7067	863.3043	246.6087	187.2581	267.6774	378.5227	260.3146	187.28	232	173
495.6727	177.0857	213.4158	179.9111	255.0972	377.5	411.9432	190.1	182.3485	172.1053	190.8775	172.5455	196.1321	182.7429	213.6949	302.7921	148.8462	280.661	175.431	207.8478	582.7097	235.9529	218.9091	253.2593	232.3784	519.2698	215.9333	154.0833	170.8571	188.3571	166.1282	299.8621	177.7879	155.6585	372.7931	324.65	465.0811	161.1429	403.2	181.6923	216.2041	150.0698	262.925	512.2795	232.5345	176.6429	182.0962	455.9756	407.6712	217.9556	152.9048	247.8696	171.6	235.6591	107.625	207.375	256.8253	275.6327	146.7059	382.9455	731.7838	302.561	592.5806	188.6111	211.84	861.6522	275.3044	195.3548	265.6452	367.5682	260.1461	188.32	234.8	191.1111
510.1091	181.6572	207.1485	223.9333	242.9167	431.4167	408.3409	195.3	183.6364	178.5263	194.7857	166.7273	202.1132	193.3714	222.1695	300.6436	155	277.8474	183.7759	207.1304	590.0645	309.5059	221.7045	252.3519	231.5	513.5238	218.5	179.2917	169	197.3571	162.4615	303.7931	172.303	157.5366	366.1207	331	460.2567	168	417.2727	179.1846	241.0612	148.7907	265.075	510.0645	228.9483	172.6429	181.4808	439.8781	398.7945	217.6444	152.619	237.3044	172.2	236.3182	124	210.5417	256.8544	271.1633	145.7647	406.0364	727.6396	307.3658	570.4677	189.7778	206.76	865.5652	262.8696	195.5806	257.3065	410.7386	251.8652	182.6	228.7538	196.2222
489.2182	178.1714	215.7723	211.5333	248.5833	440.25	399.1591	192.35	185.9848	173.7368	199.551	175.8182	207.1887	195.1143	219.2203	293.703	154.6154	272.1356	283.6379	208.3696	578.3763	281.9412	220.2727	252.3519	226.1757	506.3651	215.0333	178.5833	167.7143	197.2857	171.7692	293.3103	176	165.3659	358.5345	328.475	454.6081	167.5714	429.2	183.3385	218.0204	142.7907	257.125	498.2366	223.069	171.3571	180.5769	462.9756	396.4795	216.8667	148.4286	244.0435	172.7	238.7273	125.625	212	258.0194	270.449	166.2941	411.9273	701	313.6585	569.8549	184.0556	208.68	865.9565	258.0217	192.5484	261.4677	398.7841	255.6517	186.68	227.3692	193
535.9091	184.4571	281.3663	190.5556	242.5972	487.5167	403.2954	197.6	181.9848	173.4211	243.8571	156.9091	272.1132	226.9429	215.0508	296.9703	159.7692	275	412.1207	209.5217	583.9032	349.153	216.9318	254.9259	225.8784	504.5079	220.1	191.6667	159.2857	205.0714	171.2308	297.3448	174.0303	201.4634	362.2069	336.225	447.9054	165.4286	419.6545	184.6769	231.6531	145.1861	267.725	484.3333	226.3448	169.9286	180	509.4634	389.1096	223.8445	157.0952	239.0435	169.8	230.0909	128.75	228.5	251.5243	269.5306	199.3529	392.1091	741.7207	287.8049	587.5323	185.8889	209.8667	857.7174	310.1304	193.0323	255.1452	378.0114	327.4157	185	268.7231	186.6667
512.4	181	256.4258	223.2	234.8194	486.5083	399.5796	199.6	188.9242	178.3158	231.3469	163	258.3962	223.0286	213.339	299.1485	149.3077	268.4915	338.3448	203.2174	583.2258	404.7294	221.4318	263.3055	220.473	516.0317	223.2	205.6667	172.8571	203.3571	173.9744	291.8965	168.303	189.0244	355.5862	342.6	442.7567	171.5714	403.8182	184.1077	221.7347	146.4186	268.325	481.1828	224.6035	166.4286	177.1731	517.4146	385.2466	222.2222	150.0952	235.6956	170.1	226.8636	134.375	226.25	247.3398	266	189.1765	384.0182	788.7117	288.5854	543.1451	188.6667	213.4533	861.5652	296.5869	201.4839	256.4516	364.1136	302.9888	186.32	255.5077	202.1111
532.9272	186.2286	237.6139	232.1778	244.7083	480.3667	387.1136	189.15	179.5	171.4211	216.3469	163.3636	245.4528	210.5714	224.1017	299.2871	166.6923	267.9831	281.8448	205.5	584.2258	361.6	222.3864	254.1296	224.4054	513.0635	213.7	191.5833	157.8571	190.2857	173.1282	297	173.5758	178.1463	350.2931	331.0625	436.5811	160.2857	416.7273	181.8462	199.2857	141.1163	262.025	473.2796	230.1207	176.9286	174.9231	517.0488	388.3836	219.2	157.1905	253.6087	166.1	233.1818	119.5	223.5417	250.8738	263.3061	184.2941	397.7636	738.4595	295.2439	536.8226	188.4444	209.5067	866.413	276.8696	186.4516	251.5	349.1704	281.1461	183.88	249.3077	169.1111
544.4727	173.3714	221.4753	212.6889	234.9167	450.2583	380.6932	187.8	174.9242	170.2105	205.8775	172.5455	234.3962	195.4857	222.322	293.7426	161.7692	264.4746	247.3448	204.1304	588.7097	322.0941	218.1818	255.3981	216.9595	486.1111	210.8333	182.7083	156	193.7857	169.5897	291.6552	169.8788	166.4146	352.931	327.0625	427.7433	168.5714	404.9818	183.0308	218.1633	145.2558	271.125	465.6129	224.2759	169	179.6923	493.0976	385.4384	216.2222	148.9524	245.7391	173.1	225.8409	118.5	221.9167	250.8349	265.1429	168.2941	396.7818	731.937	281.9024	528.3871	186.8889	203.6267	867.1522	301.0652	190.129	251.8065	345.0454	262.8539	184.12	246.2769	206.4444
509.9455	181.6572	213.9802	231.5556	240.0833	428.9	374.5114	190.55	177.3485	167.5263	204.8367	169.2727	215.0943	192.6572	225.5085	297.7624	158.3077	260.661	230.4828	205.0652	587.6667	293.3059	220	259.3426	220.554	494.8095	212.5667	168.625	168.2857	200.4286	166.6923	290.5172	177.8788	162.2439	350.931	320.5	424.5676	165.2857	407	179.3692	209.1225	143.3023	263.15	463.8065	223.5862	168.7857	179.2885	513.2195	379.1918	221.3111	146.4286	241.6087	159.2	228.0227	118.5	224.5833	249.2039	268.5714	167.7059	393.3273	786.7387	286.7317	523.629	182.6111	202.6533	862.2609	315.5217	194.9355	245.6613	336.7159	255.2584	177.32	236.0615	185.3333
527.0909	180.7714	213.3762	240.9333	241.7917	422.3	377.3864	179.35	176.0303	174.3158	201.4388	165.5455	217.0377	188.7143	216.5763	295.5644	149.8462	269.3898	221.5	199.3044	578.9355	276.0588	224.9318	263.037	216.2027	501.0794	215.4333	160.125	164.5714	194.4286	168.6923	296	165.0303	164.6341	346.569	320.225	426.3108	162.5714	395.9455	181.0923	196.3265	134.7907	258.925	454.8602	219.1552	168.3571	176.9615	479.2439	373.2192	219.0889	148.4762	247.6956	162.3	226.4318	105.625	222.0417	244.0485	265.2857	162.7647	401.4364	803.6577	317.561	537.9194	189.4444	204.1733	858.6739	298.2391	191.5161	247.7581	335.7954	247.4719	182.24	234.0923	185.1111
537.6182	182.3143	212.8515	219.1555	237.3333	422.6167	374.5	189.05	171.4848	181.1053	193.6225	180	209.9057	180.7714	222.9153	287.3366	152.0769	267.322	206.6207	198.6956	580.2258	264.5176	215.75	258.1759	215.6216	509.9365	227.5333	161.375	168.1429	185.4286	169	286.4483	170.6061	166.3415	342.2586	321.375	421.8784	155.1429	400.5091	182.4308	221.551	140.1628	247.325	448.3333	217.7069	177.7857	176.7885	459.2927	369.3562	217.4667	152.0952	256.1304	176	228.3182	107.5	228.375	247.0777	264.5714	158.1765	426.8364	741.063	326.6585	551.0161	186.0556	200.2533	857.4348	274.1522	191.9677	241.4839	388.9773	242.0787	178	231.9846	182.8889
514.7273	177.1429	205.7525	194.6889	229.9861	406.5	376.4546	181.5	174.5152	169.4737	194.6531	172.1818	203.7359	183.0286	223.9153	285.3663	155.7692	266.5763	206.069	194.4783	579.3118	256.1059	216.5455	257.9445	216.2297	500.6508	211.9333	156.0833	180.8571	199.9286	171.8205	288.7586	165.2424	166.3171	346.6897	321.4	416.446	165.7143	380.1091	172.6615	204.0612	138.5349	229.55	442.4624	217.8103	174.8571	176.9231	456.4146	367.3972	215.3556	156.1905	238.1304	169.7	234.5	109.625	230.75	249.8447	275.7347	154.6471	417.6545	750.9459	315.3415	548.9677	191	207.24	859.5	272.7391	193.9677	244.371	371.4318	245.4382	184.24	227.5231	186.1111
519.7455	183.2857	205.3267	185.6	235.875	401.175	362.2727	187.35	171.7273	173.4737	197.8571	167.1818	206.8302	179.8571	223.1695	290.3069	147.9231	258.1356	204.9138	198.6739	576.3441	245.5294	221.9545	265.8982	215.3378	508.5555	216.5333	172.875	164.5714	205.1429	167.4359	288.8621	164.6667	167.4634	335.7069	312.675	413.9189	166.1429	378.8	172.7385	183.3265	135.6977	248.3	439.6559	213.7069	169.0714	175.6731	443.8781	369.3836	211.7556	163.2381	253.0435	177	227.75	104.5	220.9167	246.2719	263.7551	149.7059	420.3455	759.5496	312.0976	563.2903	191.1111	202.3467	865.7826	287.3261	191.9355	242	355.25	243.7303	178.36	226.6923	195
530.8182	181.2571	208.5446	185.7111	233.3194	392.375	363.4432	174.75	174.803	170.7368	194.4694	163.3636	198.6226	189.3143	222.339	286.6237	155.0769	253.0508	196.2414	200.8478	580.9247	249.8353	219.2273	263.8148	211.2973	510.4127	216.1667	163.8333	181	196.5	167.1282	297.4138	161.8788	166.4634	338.4828	320.45	455.2703	157.4286	383.2727	174.4615	199.3061	138.4186	254	437.1828	216.3965	172.5714	178.7308	443.3171	366.0959	221.5778	156.381	257.7391	165.6	220.75	114	229	243.7476	261.6531	147.8235	403.1454	694.1982	320.4634	524.6774	193.2778	200.8533	856.8043	270.3913	189.2581	237.9355	343.2841	259.6292	185.72	226.1692	186.4444
510.0545	173.5714	203.0693	174.1111	236.1528	391.7167	364.7046	177.35	174.8182	171.2632	190.2959	172	193.7359	183.6572	221.2034	284.1287	153.3077	251.6102	196.569	197.5217	586.8602	318.3294	216.1591	265.4259	207.8919	497.7302	213.3667	186	176.8571	191.7143	164.7949	314.4483	171.9394	161.1951	340.1897	320.5	450.054	182.7143	402.0182	177.0769	203.4286	135.1395	253.35	437.043	216.1379	169.7857	174.1731	441.0976	362.3836	215.6889	152.2857	265.5652	170.1	229.9091	105.5	230.0417	246.9709	260.2449	154.3529	400.7818	712.1442	324.2195	532.4194	194.6111	199.1467	857.5217	248.0652	184.2903	250.2419	333.875	255.6517	187.8	223.2462	186.3333
507.4182	178.0571	199.8713	195.8	234.75	392.5667	358.5114	183.35	173.5909	175.3158	193.7143	167.8182	189.7359	191.2857	219	283.2376	151	252.983	191.7931	200.4783	586.1075	296.2	218.5909	258.4445	207.7838	497.1746	210.5	173.9583	163.7143	195.1429	169.641	316.2414	164.2121	154.5122	332.6379	318.9875	427.2433	142.4286	390.1818	177.2	218.8367	134.3488	254.85	425.9893	217.6379	164.3571	176.4038	432.6097	365.9863	210.6222	154.381	268.3044	171.3	219	109.875	232.8333	242.9126	263.6122	144.1176	380.2	704.0721	332.5122	513.0323	183.0556	208.8533	867.5652	247.7391	189.1613	248.8548	326.9773	265.1236	188.08	225.0923	180.1111
